"variety","event","day","year","mean"
"Cabernet franc","MAT",239,"1958",243.302013422819
"Cabernet franc","MAT",237,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",243,"1958",243.302013422819
"Cabernet franc","MAT",237,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",243,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",219,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",219,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",243,"1959",243.302013422819
"Cabernet franc","MAT",253,"1959",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",237,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",243,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",250,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",246,"1958",243.302013422819
"Cabernet franc","MAT",250,"1959",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",231,"1957",243.302013422819
"Cabernet franc","MAT",239,"1958",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",252,"1957",243.302013422819
"Cabernet franc","MAT",239,"1958",243.302013422819
"Cabernet franc","MAT",231,"1959",243.302013422819
"Cabernet franc","MAT",261,"1956",243.302013422819
"Cabernet franc","MAT",238,"1957",243.302013422819
"Cabernet franc","MAT",239,"1958",243.302013422819
"Cabernet franc","MAT",240,"1956",243.302013422819
"Cabernet franc","MAT",259,"1957",243.302013422819
"Cabernet franc","MAT",233,"1958",243.302013422819
"Cabernet franc","MAT",223,"1959",243.302013422819
"Cabernet franc","MAT",261,"1956",243.302013422819
"Cabernet franc","MAT",267,"1957",243.302013422819
"Cabernet franc","MAT",247,"1958",243.302013422819
"Cabernet franc","MAT",243,"1959",243.302013422819
"Cabernet franc","MAT",223,"1960",243.302013422819
"Cabernet franc","MAT",223,"1960",243.302013422819
"Cabernet franc","MAT",245,"1961",243.302013422819
"Cabernet franc","MAT",236,"1958",243.302013422819
"Cabernet franc","MAT",222,"1959",243.302013422819
"Cabernet franc","MAT",246,"1960",243.302013422819
"Cabernet franc","MAT",243,"1958",243.302013422819
"Cabernet franc","MAT",222,"1959",243.302013422819
"Cabernet franc","MAT",246,"1960",243.302013422819
"Cabernet franc","MAT",240,"1957",243.302013422819
"Cabernet franc","MAT",261,"1956",243.302013422819
"Cabernet franc","MAT",259,"1957",243.302013422819
"Cabernet franc","MAT",239,"1958",243.302013422819
"Cabernet franc","MAT",243,"1959",243.302013422819
"Cabernet franc","MAT",237,"1958",243.302013422819
"Cabernet franc","MAT",234,"1960",243.302013422819
"Cabernet franc","MAT",254,"1956",243.302013422819
"Cabernet franc","MAT",245,"1957",243.302013422819
"Cabernet franc","MAT",239,"1958",243.302013422819
"Cabernet franc","MAT",232,"1959",243.302013422819
"Cabernet franc","MAT",255,"1958",243.302013422819
"Cabernet franc","MAT",229,"1959",243.302013422819
"Cabernet franc","MAT",229,"1960",243.302013422819
"Cabernet franc","MAT",245,"1961",243.302013422819
"Cabernet franc","MAT",261,"1956",243.302013422819
"Cabernet franc","MAT",259,"1957",243.302013422819
"Cabernet franc","MAT",247,"1958",243.302013422819
"Cabernet franc","MAT",236,"1959",243.302013422819
"Cabernet franc","MAT",229,"1960",243.302013422819
"Cabernet franc","MAT",245,"1961",243.302013422819
"Cabernet franc","MAT",236,"1959",243.302013422819
"Cabernet franc","MAT",229,"1960",243.302013422819
"Cabernet franc","MAT",240,"1961",243.302013422819
"Cabernet franc","MAT",221,"1960",243.302013422819
"Cabernet franc","MAT",226,"1961",243.302013422819
"Cabernet franc","MAT",240,"1962",243.302013422819
"Cabernet franc","MAT",238,"1963",243.302013422819
"Cabernet franc","MAT",238,"1964",243.302013422819
"Cabernet franc","MAT",221,"1960",243.302013422819
"Cabernet franc","MAT",226,"1961",243.302013422819
"Cabernet franc","MAT",240,"1962",243.302013422819
"Cabernet franc","MAT",238,"1963",243.302013422819
"Cabernet franc","MAT",240,"1964",243.302013422819
"Cabernet franc","MAT",242,"1966",243.302013422819
"Cabernet franc","MAT",246,"1968",243.302013422819
"Cabernet franc","MAT",253,"1963",243.302013422819
"Cabernet franc","MAT",240,"1964",243.302013422819
"Cabernet franc","MAT",250,"1965",243.302013422819
"Cabernet franc","MAT",260,"1963",243.302013422819
"Cabernet franc","MAT",240,"1964",243.302013422819
"Cabernet franc","MAT",250,"1965",243.302013422819
"Cabernet franc","MAT",245,"1964",243.302013422819
"Cabernet franc","MAT",243,"1965",243.302013422819
"Cabernet franc","MAT",249,"1966",243.302013422819
"Cabernet franc","MAT",243,"1965",243.302013422819
"Cabernet franc","MAT",242,"1966",243.302013422819
"Cabernet franc","MAT",249,"1967",243.302013422819
"Cabernet franc","MAT",237,"1965",243.302013422819
"Cabernet franc","MAT",249,"1966",243.302013422819
"Cabernet franc","MAT",242,"1967",243.302013422819
"Cabernet franc","MAT",243,"1965",243.302013422819
"Cabernet franc","MAT",242,"1966",243.302013422819
"Cabernet franc","MAT",242,"1967",243.302013422819
"Cabernet franc","MAT",238,"1962",243.302013422819
"Cabernet franc","MAT",245,"1963",243.302013422819
"Cabernet franc","MAT",216,"1964",243.302013422819
"Cabernet franc","MAT",265,"1969",243.302013422819
"Cabernet franc","MAT",257,"1970",243.302013422819
"Cabernet franc","MAT",250,"1971",243.302013422819
"Cabernet franc","MAT",248,"1979",243.302013422819
"Cabernet franc","MAT",261,"1980",243.302013422819
"Cabernet franc","MAT",237,"1981",243.302013422819
"Cabernet franc","MAT",251,"1986",243.302013422819
"Cabernet franc","MAT",251,"1987",243.302013422819
"Cabernet franc","MAT",249,"1988",243.302013422819
"Cabernet franc","MAT",254,"1989",243.302013422819
"Cabernet franc","MAT",241,"2000",243.302013422819
"Gamay noir","MAT",247,"1956",235.124463519313
"Gamay noir","MAT",247,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",247,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",241,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",245,"1957",235.124463519313
"Gamay noir","MAT",239,"1958",235.124463519313
"Gamay noir","MAT",247,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",239,"1958",235.124463519313
"Gamay noir","MAT",212,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",223,"1959",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",239,"1958",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",239,"1958",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",239,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",217,"1957",235.124463519313
"Gamay noir","MAT",247,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",237,"1960",235.124463519313
"Gamay noir","MAT",220,"1961",235.124463519313
"Gamay noir","MAT",233,"1961",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",218,"1958",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",250,"1959",235.124463519313
"Gamay noir","MAT",236,"1960",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",243,"1959",235.124463519313
"Gamay noir","MAT",215,"1960",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",250,"1959",235.124463519313
"Gamay noir","MAT",222,"1960",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",231,"1959",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",237,"1959",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",238,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",231,"1958",235.124463519313
"Gamay noir","MAT",222,"1959",235.124463519313
"Gamay noir","MAT",249,"1960",235.124463519313
"Gamay noir","MAT",226,"1961",235.124463519313
"Gamay noir","MAT",224,"1958",235.124463519313
"Gamay noir","MAT",229,"1959",235.124463519313
"Gamay noir","MAT",221,"1960",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",240,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",261,"1956",235.124463519313
"Gamay noir","MAT",225,"1957",235.124463519313
"Gamay noir","MAT",233,"1958",235.124463519313
"Gamay noir","MAT",250,"1959",235.124463519313
"Gamay noir","MAT",226,"1961",235.124463519313
"Gamay noir","MAT",231,"1958",235.124463519313
"Gamay noir","MAT",222,"1959",235.124463519313
"Gamay noir","MAT",229,"1960",235.124463519313
"Gamay noir","MAT",239,"1958",235.124463519313
"Gamay noir","MAT",231,"1958",235.124463519313
"Gamay noir","MAT",222,"1959",235.124463519313
"Gamay noir","MAT",214,"1960",235.124463519313
"Gamay noir","MAT",226,"1961",235.124463519313
"Gamay noir","MAT",240,"1962",235.124463519313
"Gamay noir","MAT",222,"1959",235.124463519313
"Gamay noir","MAT",214,"1960",235.124463519313
"Gamay noir","MAT",226,"1961",235.124463519313
"Gamay noir","MAT",241,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",230,"1958",235.124463519313
"Gamay noir","MAT",215,"1960",235.124463519313
"Gamay noir","MAT",226,"1961",235.124463519313
"Gamay noir","MAT",232,"1964",235.124463519313
"Gamay noir","MAT",232,"1964",235.124463519313
"Gamay noir","MAT",261,"1967",235.124463519313
"Gamay noir","MAT",234,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",240,"1958",235.124463519313
"Gamay noir","MAT",241,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",240,"1958",235.124463519313
"Gamay noir","MAT",235,"1956",235.124463519313
"Gamay noir","MAT",231,"1957",235.124463519313
"Gamay noir","MAT",262,"1958",235.124463519313
"Gamay noir","MAT",224,"1959",235.124463519313
"Gamay noir","MAT",248,"1958",235.124463519313
"Gamay noir","MAT",250,"1959",235.124463519313
"Gamay noir","MAT",249,"1960",235.124463519313
"Gamay noir","MAT",254,"1956",235.124463519313
"Gamay noir","MAT",245,"1957",235.124463519313
"Gamay noir","MAT",247,"1958",235.124463519313
"Gamay noir","MAT",234,"1958",235.124463519313
"Gamay noir","MAT",224,"1959",235.124463519313
"Gamay noir","MAT",214,"1960",235.124463519313
"Gamay noir","MAT",219,"1961",235.124463519313
"Gamay noir","MAT",228,"1962",235.124463519313
"Gamay noir","MAT",253,"1963",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",243,"1965",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",242,"1966",235.124463519313
"Gamay noir","MAT",235,"1967",235.124463519313
"Gamay noir","MAT",246,"1968",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",253,"1966",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",242,"1966",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",243,"1965",235.124463519313
"Gamay noir","MAT",235,"1966",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",249,"1966",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",242,"1966",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",242,"1967",235.124463519313
"Gamay noir","MAT",238,"1969",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",249,"1966",235.124463519313
"Gamay noir","MAT",233,"1963",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",230,"1965",235.124463519313
"Gamay noir","MAT",233,"1963",235.124463519313
"Gamay noir","MAT",230,"1964",235.124463519313
"Gamay noir","MAT",243,"1965",235.124463519313
"Gamay noir","MAT",224,"1969",235.124463519313
"Gamay noir","MAT",229,"1970",235.124463519313
"Gamay noir","MAT",229,"1971",235.124463519313
"Gamay noir","MAT",245,"1969",235.124463519313
"Gamay noir","MAT",229,"1970",235.124463519313
"Gamay noir","MAT",222,"1971",235.124463519313
"Gamay noir","MAT",248,"1972",235.124463519313
"Gamay noir","MAT",239,"1973",235.124463519313
"Gamay noir","MAT",241,"1974",235.124463519313
"Gamay noir","MAT",226,"1974",235.124463519313
"Gamay noir","MAT",231,"1975",235.124463519313
"Gamay noir","MAT",230,"1976",235.124463519313
"Gamay noir","MAT",222,"1971",235.124463519313
"Gamay noir","MAT",225,"1975",235.124463519313
"Gamay noir","MAT",223,"1976",235.124463519313
"Gamay noir","MAT",226,"1974",235.124463519313
"Gamay noir","MAT",231,"1975",235.124463519313
"Gamay noir","MAT",230,"1976",235.124463519313
"Gamay noir","MAT",231,"1964",235.124463519313
"Gamay noir","MAT",231,"1965",235.124463519313
"Gamay noir","MAT",249,"1966",235.124463519313
"Gamay noir","MAT",231,"1964",235.124463519313
"Gamay noir","MAT",256,"1965",235.124463519313
"Gamay noir","MAT",249,"1966",235.124463519313
"Gamay noir","MAT",231,"1969",235.124463519313
"Gamay noir","MAT",229,"1970",235.124463519313
"Gamay noir","MAT",228,"1971",235.124463519313
"Gamay noir","MAT",233,"1977",235.124463519313
"Gamay noir","MAT",235,"1978",235.124463519313
"Gamay noir","MAT",225,"1979",235.124463519313
"Gamay noir","MAT",236,"1982",235.124463519313
"Gamay noir","MAT",231,"1986",235.124463519313
"Gamay noir","MAT",243,"1987",235.124463519313
"Gamay noir","MAT",230,"1981",235.124463519313
"Gamay noir","MAT",235,"1983",235.124463519313
"Gamay noir","MAT",244,"1986",235.124463519313
"Gamay noir","MAT",220,"1994",235.124463519313
"Gamay noir","MAT",228,"1995",235.124463519313
"Turki rose","MAT",275,"1956",251
"Turki rose","MAT",3,"1958",251
"Turki rose","MAT",273,"1962",251
"Turki rose","MAT",259,"1975",251
"Turki rose","MAT",263,"1976",251
"Turki rose","MAT",269,"1977",251
"Turki rose","MAT",282,"1956",251
"Turki rose","MAT",283,"1958",251
"Turki rose","MAT",264,"1959",251
"Turki rose","MAT",264,"1962",251
"Turki rose","MAT",273,"1963",251
"Turki rose","MAT",268,"1964",251
"Turki rose","MAT",270,"1965",251
"Turki rose","MAT",268,"1956",251
"Turki rose","MAT",247,"1958",251
"Turki rose","MAT",255,"1959",251
"Pinotage","MAT",232,"1974",164.4
"Pinotage","MAT",247,"1975",164.4
"Pinotage","MAT",244,"1976",164.4
"Carmenere","MAT",254,"1956",233.185185185185
"Carmenere","MAT",252,"1957",233.185185185185
